DateTime,Rolling Current,Rolling Voltage,Battery Level,Frequency
0.092381501,14.712157105794155,3.7007492758035663,3.7,20
0.095790141,14.716621369123436,3.7007422134876258,3.7,20
0.099196981,14.72045294009147,3.7007395093441016,3.7,20
0.102617781,14.720548799261428,3.700734300613404,3.7,20
0.106048781,14.724931087810525,3.700730230093003,3.7,20
0.109476081,14.729727288242406,3.700732416629792,3.7,20
0.112912481,14.733428147621431,3.700727713465691,3.7,20
0.116337201,14.736568710766711,3.7007273106575016,3.7,20
0.119759761,14.739694196265168,3.700726562857629,3.7,20
0.123208261,14.739748708903768,3.700722650170327,3.7,20
0.12661508,14.739710187073774,3.7007094887495047,3.7,20
0.130043321,14.735077532473928,3.7007035773992554,3.7,20
0.133455461,14.729569730814523,3.700698111176491,3.7,20
0.136883361,14.725158305605852,3.700698974251748,3.7,20
0.140308921,14.72148253698831,3.700701060533524,3.7,20
0.143720541,14.714360434794775,3.700701678395272,3.7,20
0.147148001,14.71038395934736,3.70069875907898,3.7,20
0.150584781,14.706203562905992,3.7006991043090816,3.7,20
0.154018521,14.701558197382818,3.700700342535973,3.7,20
0.157431621,14.698485716711708,3.7006979110240943,3.7,20
0.160859861,14.69412531517444,3.700703104734421,3.7,20
0.164262601,14.686134489020311,3.700705736517907,3.7,20
0.167681621,14.687748254975284,3.7007074903249744,3.7,20
0.171127781,14.68750200769862,3.700708856225014,3.7,20
0.174556121,14.687272773822748,3.7007044557333,3.7,20
0.177966841,14.68771618860772,3.700708958745003,3.7,20
0.181403981,14.68751507741397,3.7007095644474033,3.7,20
0.184836981,14.687510148854903,3.70070547926426,3.7,20
0.188263161,14.690184546867364,3.700710730433464,3.7,20
0.191701541,14.69224720937198,3.700713232278824,3.7,20
0.195125681,14.688445684267188,3.700707738637925,3.7,20
0.198541441,14.68850222625768,3.7007076237201697,3.7,20
0.201963821,14.688852669903987,3.700709377527237,3.7,20
0.205380741,14.69026143406516,3.700704974532128,3.7,20
0.208802421,14.69043309171682,3.700701004385949,3.7,20
0.212234861,14.691273264354074,3.700700226426125,3.7,20
0.215655881,14.69106768048366,3.700697867512704,3.7,20
0.219074961,14.691350392298748,3.70069873058796,3.7,20
0.222497021,14.691147481324128,3.7007042692899703,3.7,20
0.225915321,14.693341033766025,3.700711116552353,3.7,20
0.229328741,14.693462312454333,3.700713663339615,3.7,20
0.232744461,14.6944109376054,3.7006970043182377,3.7,20
0.236177221,14.697704337304431,3.700697579860688,3.7,20
0.239602221,14.70122303743844,3.7006935521364217,3.7,20
0.243038081,14.704897096147736,3.7006908903121953,3.7,20
0.246464801,14.712071976391574,3.700701147437096,3.7,20
0.249888941,14.715438177110604,3.700697077274323,3.7,20
0.253314021,14.717273917281974,3.70068194448948,3.7,20
0.256732441,14.721448836615282,3.700683858394623,3.7,20
0.260175801,14.725526776863234,3.700685166597367,3.7,20
0.263607501,14.72854851186273,3.700687022924424,3.7,20
0.267017501,14.7346965963952,3.700688634037972,3.7,20
0.270458441,14.73804361186919,3.7006875984668737,3.7,20
0.273871601,14.739618967752875,3.700692891955376,3.7,20
0.277293621,14.734685248695287,3.7006910506486896,3.7,20
0.280720381,14.73027923330662,3.700689309597016,3.7,20
0.284150401,14.72682464262468,3.700697249770165,3.7,20
0.287583901,14.723002631217216,3.700694012522698,3.7,20
0.291026601,14.719309662003043,3.700689064264298,3.7,20
0.294435161,14.71508822496978,3.700690475225449,3.7,20
0.297841081,14.711266511119875,3.700694717884064,3.7,20
0.301260981,14.707640871405577,3.700694732785225,3.7,20
0.304684501,14.703874863218491,3.700704686760903,3.7,20
0.308119641,14.702300299424651,3.7007153738737113,3.7,20
0.311552841,14.699387041386192,3.700712036371231,3.7,20
0.314964681,14.700201984029237,3.700709186792374,3.7,20
0.318380461,14.70040205540133,3.700709704518318,3.7,20
0.321817041,14.701482738833851,3.70071678173542,3.7,20
0.325234601,14.701457866001851,3.7007203065156937,3.7,20
0.328658001,14.701991470064948,3.700718307852745,3.7,20
0.332094721,14.703120946418473,3.700714467763901,3.7,20
0.335506401,14.703532047104073,3.700711748123169,3.7,20
0.338923061,14.704613310284891,3.700711057662964,3.7,20
0.342346061,14.704870446119436,3.700709258913994,3.7,20
0.345778341,14.70099480124188,3.700700167775154,3.7,20
0.349199281,14.70073897996915,3.7006999225616455,3.7,20
0.352628461,14.700927744153866,3.700697045564652,3.7,20
0.356059541,14.70107522746546,3.700698586821556,3.7,20
0.359483661,14.701817179564369,3.700698687076569,3.7,20
0.362908701,14.701876973267629,3.700698874592781,3.7,20
0.366326221,14.698268763720971,3.700674262881279,3.7,20
0.369761441,14.698463399894516,3.700669617176056,3.7,20
0.373202981,14.697152105160036,3.7006725944280623,3.7,20
0.376638341,14.696636841166749,3.700675126194954,3.7,20
0.380055561,14.697246112395062,3.700674508333206,3.7,20
0.38348066,14.700820514233769,3.700677170276642,3.7,20
0.38689576,14.700898513896377,3.70067975962162,3.7,20
0.390321201,14.70397042599505,3.700678105831146,3.7,20
0.393738341,14.707719067810087,3.700672582149505,3.7,20
0.397162,14.711259805597347,3.7006704531908032,3.7,20
0.400587961,14.715339935850334,3.700667145967484,3.7,20
0.404009661,14.719266264000886,3.700663736224175,3.7,20
0.40742524,14.720362669089786,3.7006678364276886,3.7,20
0.410864801,14.724890480050794,3.700670268177986,3.7,20
0.414284761,14.728107661707304,3.700672872543335,3.7,20
0.417709701,14.728429748676694,3.700672612071037,3.7,20
0.421148981,14.727619056822707,3.700677000045777,3.7,20
0.424567361,14.722156850155422,3.7006797194480896,3.7,20
0.427981821,14.72059307992456,3.7006668306589128,3.7,20
0.431411681,14.717375071253606,3.700667636394501,3.7,20
0.434832661,14.710972689092136,3.700669880509377,3.7,20
0.438244441,14.707618308486392,3.700672899961472,3.7,20
0.441674281,14.702930615982014,3.700678551197052,3.7,20
0.445108661,14.699059061706038,3.7006813131570815,3.7,20
0.448516101,14.697825052775412,3.700685931205749,3.7,20
0.451935201,14.693543458823088,3.700682191252709,3.7,20
0.455351121,14.691571086645098,3.7006848803758623,3.7,20
0.458781321,14.691812392324175,3.700688520312309,3.7,20
0.462202381,14.691849507857082,3.700692375302314,3.7,20
0.465633021,14.691659582313118,3.700693180680275,3.7,20
0.469041701,14.694279304239869,3.700696848154068,3.7,20
0.472474941,14.694231603760237,3.700696242809296,3.7,20
0.475895201,14.695684898178992,3.700700040459633,3.7,20
0.479307101,14.696399941109089,3.700702514529228,3.7,20
0.482734241,14.695645682513682,3.7006994497776033,3.7,20
0.486167821,14.694809145759756,3.70069496178627,3.7,20
0.489579401,14.695979717653213,3.700698126316071,3.7,20
0.493015361,14.695848945993898,3.700701175928116,3.7,20
0.496434761,14.697506590280652,3.700706627130508,3.7,20
0.499852221,14.697899424936592,3.7007050584554673,3.7,20
0.503277321,14.698278049007028,3.700705503702164,3.7,20
0.506716161,14.698038022499505,3.7007019515037536,3.7,20
0.510182741,14.699590472038803,3.700700110435486,3.7,20
0.513620141,14.698742124717652,3.7006912645101546,3.7,20
0.517027781,14.700583897065345,3.700688430190086,3.7,20
0.520456681,14.700385333970162,3.7006902288198473,3.7,20
0.523884361,14.700837739277604,3.700686618804931,3.7,20
0.527301141,14.704935464309502,3.700709792256355,3.7,20
0.530733601,14.708800134947497,3.700712914466858,3.7,20
0.534158141,14.712263208581106,3.700717187523842,3.7,20
0.537573681,14.71563480910842,3.700720854997635,3.7,20
0.541013661,14.718774466542492,3.70072014939785,3.7,20
0.544432981,14.722363889450172,3.700720034122467,3.7,20
0.547845641,14.728222217177937,3.7007257155179976,3.7,20
0.551272461,14.731668180553209,3.700723946809769,3.7,20
0.554692381,14.733885075664112,3.700724379777909,3.7,20
0.558125841,14.738032672321388,3.700720927596093,3.7,20
0.561561601,14.741656020516496,3.70071782040596,3.7,20
0.564987601,14.741750257555362,3.700720006942749,3.7,20
0.568397061,14.738991862162916,3.700718280792236,3.7,20
0.571822861,14.73559385910627,3.70071685731411,3.7,20
0.575244521,14.73219332890582,3.7007195738554,3.7,20
0.578652061,14.728458346100496,3.700722911119461,3.7,20
0.582091001,14.723526274086876,3.700720752120018,3.7,20
0.585508141,14.720405427971825,3.7007191985845567,3.7,20
0.588923361,14.713407462229924,3.700713272213936,3.7,20
0.592360041,14.709668420022323,3.700713214874268,3.7,20
0.595784961,14.706270081223895,3.70071436548233,3.7,20
0.599199481,14.702008495805758,3.7007119487524034,3.7,20
0.602619001,14.698582031531233,3.700711488485336,3.7,20
0.606044101,14.700610886095069,3.7007183355093,3.7,20
0.609466901,14.697613852797051,3.700698657393456,3.7,20
0.612904521,14.698316357796989,3.700690126419068,3.7,20
0.616326221,14.698285911930702,3.700691910147667,3.7,20
0.619755461,14.699040679493898,3.700689148426056,3.7,20
0.623192101,14.699054887751092,3.700683624625206,3.7,20
0.626606721,14.698282487457591,3.70068513572216,3.7,20
0.630042181,14.694878611480789,3.7006799572706224,3.7,20
0.633463441,14.695242441957788,3.7006813257932665,3.7,20
0.636873501,14.695768794743318,3.7006770253181456,3.7,20
0.640300761,14.695389941567528,3.7006778609752655,3.7,20
0.643724201,14.695317678386315,3.700678133606911,3.7,20
0.647144781,14.695424510864513,3.700675344228745,3.7,20
0.650563461,14.692057396983698,3.700671761751175,3.7,20
0.653980601,14.692822892917288,3.700674581050873,3.7,20
0.657417781,14.693232534220408,3.7006696177721023,3.7,20
0.660852021,14.693485152674809,3.700664799451828,3.7,20
0.664267001,14.693555323174191,3.7006613470315934,3.7,20
0.667677301,14.694587074918642,3.700650774955749,3.7,20
0.671134421,14.694538560463084,3.700660714149475,3.7,20
0.674549801,14.698024417972157,3.70065310394764,3.7,20
0.677961381,14.7024570459034,3.700657074213028,3.7,20
0.681375561,14.7052823307458,3.700657101750374,3.7,20
0.684788201,14.709058456588506,3.7006567412614815,3.7,20
0.688202661,14.712618562858523,3.700657474398613,3.7,20
0.691640901,14.71894352557135,3.7006652998924254,3.7,20
0.695059321,14.722800658084427,3.700663991689682,3.7,20
0.698469401,14.727041476406136,3.700661720275879,3.7,20
0.701901401,14.730811059474926,3.70066035437584,3.7,20
0.705316881,14.734377511776962,3.700661202430725,3.7,20
0.708736441,14.738521372433732,3.7006640793085097,3.7,20
0.712165381,14.739782312884907,3.700668192028999,3.7,20
0.715575581,14.734552293550204,3.70066876757145,3.7,20
0.718989141,14.732201047707328,3.700672695159912,3.7,20
0.722419821,14.727851702831666,3.700672422528267,3.7,20
0.725827261,14.724241954041624,3.700671789526939,3.7,20
0.729237141,14.720558004220926,3.700676047325134,3.7,20
0.732659081,14.719227144727462,3.7006845782995215,3.7,20
0.736100981,14.716710529522944,3.700684563398361,3.7,20
0.739520201,14.714472243329483,3.700686216950416,3.7,20
0.742938681,14.710788233904143,3.7006885035038,3.7,20
0.746365721,14.705908548552518,3.700684490799904,3.7,20
0.749817961,14.701678632991364,3.700677601099014,3.7,20
0.753252401,14.704667257377857,3.700680823326111,3.7,20
0.756667341,14.704202810535186,3.70068106853962,3.7,20
0.760097861,14.706595564959551,3.700683600306511,3.7,20
0.763504541,14.706518145510907,3.700686592340469,3.7,20
0.766921201,14.705753344343956,3.700687197923661,3.7,20
0.770352401,14.70683554071,3.700692621588707,3.7,20
0.773760221,14.706941522425026,3.700692476391792,3.7,20
0.777187061,14.7075592947658,3.7006959589719775,3.7,20
0.780608701,14.70871891616842,3.700694190263748,3.7,20
0.784014621,14.70831963676026,3.700695110917092,3.7,20
0.787436301,14.711789245018716,3.700698203086853,3.7,20
0.790869061,14.713675232836955,3.700704317212105,3.7,20
0.794272141,14.710335250245386,3.700694896101952,3.7,20
0.797693141,14.710459932917706,3.700692997097969,3.7,20
0.801116201,14.71091691148465,3.700691846370697,3.7,20
0.804525721,14.710612225113412,3.700693875312805,3.7,20
0.807947201,14.71072878944685,3.7006903655529024,3.7,20
0.811385761,14.710748086450597,3.700694880962372,3.7,20
0.814807461,14.710173514438766,3.700693239927292,3.7,20
0.818220141,14.71000011614521,3.7006938153505327,3.7,20
0.821651001,14.713094897335369,3.700683646202088,3.7,20
0.825082781,14.715716198785204,3.700680841803551,3.7,20
0.828486901,14.71966832992618,3.7006822077035904,3.7,20
0.831915161,14.723454828606892,3.7006897728443136,3.7,20
0.835322341,14.727520903805242,3.7006901030540464,3.7,20
0.838744781,14.731427285121724,3.700690563440322,3.7,20
0.842176261,14.735114775830848,3.70068850684166,3.7,20
0.845575741,14.73920667124909,3.7006923468112944,3.7,20
0.848982481,14.744078037561817,3.700687931537628,3.7,20
0.852400261,14.744205040158672,3.700705711007118,3.7,20
0.855842541,14.749014906352352,3.700712730884552,3.7,20
0.859254061,14.749653941253165,3.700707249522209,3.7,20
0.862672861,14.744541635271126,3.700706171274185,3.7,20
0.866084161,14.74084956664588,3.700711637377739,3.7,20
0.869506241,14.736958236899188,3.700716225504875,3.7,20
0.872916021,14.729885518085176,3.7006968349218368,3.7,20
0.876323761,14.726201643701604,3.700695583939552,3.7,20
0.879750521,14.72261951444667,3.700692491650581,3.7,20
0.883183861,14.719371893443132,3.7006930521726606,3.7,20
0.886600641,14.71504684095267,3.700695813894272,3.7,20
0.890024141,14.711079310392922,3.7006928219795223,3.7,20
0.893439021,14.703539983602202,3.700697885274887,3.7,20
0.896863101,14.700289860134909,3.700695541143417,3.7,20
0.900295001,14.701333137927538,3.700695023298264,3.7,20
0.903696801,14.701260420260915,3.700698605895042,3.7,20
0.907128381,14.70300576998848,3.700709495663643,3.7,20
0.910559341,14.702856274554462,3.7007059581279753,3.7,20
0.913976821,14.697490221122235,3.700723680257797,3.7,20
0.917395441,14.697029832052026,3.700719149708748,3.7,20
0.920826901,14.69749674410556,3.70072209918499,3.7,20
0.924243781,14.697916091652557,3.7007231501340874,3.7,20
0.927659861,14.69788210582916,3.7007211211919775,3.7,20
0.931096281,14.698056890862029,3.700724328398704,3.7,20
0.934523941,14.699116117553752,3.7007186321020127,3.7,20
0.93794898,14.69965327368115,3.700720040678978,3.7,20
0.941368261,14.700324247823998,3.700721019029617,3.7,20
0.944795581,14.70012701139783,3.700722154736519,3.7,20
0.948207461,14.70067097735589,3.700721234083176,3.7,20
0.951631581,14.699816173640984,3.700719450354576,3.7,20
0.955074361,14.701409306144315,3.700731433510781,3.7,20
0.958483581,14.701171538559697,3.700734022974968,3.7,20
0.961908801,14.70169028243979,3.7007291896343233,3.7,20
0.965314081,14.701956698903787,3.700716055512428,3.7,20
0.968739961,14.706941774347774,3.70071486222744,3.7,20
0.972175621,14.71048538293687,3.7007130209207535,3.7,20
0.975585361,14.7162533663213,3.700706706523895,3.7,20
0.979015381,14.720183191355297,3.7007087630033495,3.7,20
0.982433041,14.726227661594724,3.700713826298714,3.7,20
0.985844101,14.72969527216626,3.700708360195161,3.7,20
0.989251721,14.73281777394002,3.700707006812096,3.7,20
0.992680941,14.737141027813752,3.700710314035416,3.7,20
0.996110221,14.742484087357273,3.700707537055016,3.7,20
0.999526821,14.746451826533278,3.700704514861107,3.7,20
1.002961841,14.749254092341262,3.7007003445625295,3.7,20
1.006364341,14.748969410313268,3.7007053804397594,3.7,20
1.009799381,14.7439928569365,3.700697497725488,3.7,20
1.013233341,14.7406649792101,3.7006951961517336,3.7,20
1.016644801,14.737836099928222,3.700698073148728,3.7,20
1.020062661,14.733411841792964,3.70069679236412,3.7,20
1.023486521,14.730368431890364,3.700700547337532,3.7,20
1.026894841,14.726090283365902,3.7007147595882417,3.7,20
1.030319421,14.722097783349438,3.700717291355133,3.7,20
1.033727541,14.717387154698354,3.700735776305199,3.7,20
1.037158401,14.71324398135765,3.700735388755799,3.7,20
1.040589161,14.70956000220029,3.700734928488731,3.7,20
1.044016241,14.707931280136089,3.7007329145669936,3.7,20
1.047433221,14.707582747563704,3.700733662605286,3.7,20
1.050862641,14.70750816259532,3.700734568119049,3.7,20
1.054290481,14.706155274528994,3.7007337203025816,3.7,20
1.057706081,14.705591222736969,3.700732094287873,3.7,20
1.061138681,14.706252913456394,3.7007301379442215,3.7,20
1.064551421,14.706520259380325,3.700727318525314,3.7,20
1.067978721,14.706789857242244,3.700726843357087,3.7,20
1.071398001,14.70665786368771,3.7007240087986,3.7,20
1.074812181,14.706342034507529,3.700719793558121,3.7,20
1.078217341,14.70587904332204,3.7007233759164815,3.7,20
1.081648341,14.705535291228426,3.7007173643112186,3.7,20
1.085050001,14.70523576159028,3.700722542762757,3.7,20
1.088486921,14.7071475991979,3.7007189480066303,3.7,20
1.091912601,14.70640426315365,3.700718287706376,3.7,20
1.095322321,14.703115763608343,3.700712518811226,3.7,20
1.098732061,14.703462266828843,3.700709354281426,3.7,20
1.102175421,14.703568757045996,3.7007001055479054,3.7,20
1.105592921,14.704366505146004,3.70069925749302,3.7,20
1.109019421,14.703868124634004,3.700702207088471,3.7,20
1.112453741,14.70426989207042,3.7007007386684414,3.7,20
1.115891841,14.70518582127986,3.7006915750503535,3.7,20
1.119321501,14.709030452184354,3.700694409370423,3.7,20
1.122753421,14.712588848546124,3.7006919353008274,3.7,20
1.126184021,14.715368955396093,3.700692150592805,3.7,20
1.129596021,14.718521091621344,3.700693474054337,3.7,20
1.13301912,14.722805034602034,3.700690784692765,3.7,20
1.136448521,14.723927181912558,3.7007030404806143,3.7,20
1.139873541,14.7276775317732,3.700705169439316,3.7,20
1.143298641,14.731271013850318,3.7007035008668905,3.7,20
1.146722761,14.734607942169506,3.7007050694227215,3.7,20
1.150188181,14.738479321356836,3.70071603178978,3.7,20
1.153609861,14.733331291004989,3.7007023226022726,3.7,20
1.157032301,14.725945575162742,3.700707873821259,3.7,20
1.160465821,14.72292046574873,3.700702825546265,3.7,20
1.163879181,14.719377147033788,3.7007038612365726,3.7,20
1.167285081,14.715750577393893,3.700702465176583,3.7,20
1.170704341,14.712375435512486,3.700700106263161,3.7,20
1.174122561,14.708238048478933,3.700702767968178,3.7,20
1.177534381,14.703647484071524,3.700706580638886,3.7,20
1.180968801,14.700251755304604,3.700707328677178,3.7,20
1.184392721,14.696363714523583,3.7007067681550985,3.7,20
